5.758786574006080627e-02,8.105602115392684937e-02,-2.981921434402465820e-01,7.188609242439270020e-01,-5.255731344223022461e-01,-6.208940758369863033e-04,-8.398118615150451660e-02,-2.207792699337005615e-01,2.618107497692108154e-01,-1.326527744531631470e-01,-1.841702498495578766e-03,1.402582391165196896e-03,5.316734313964843750e-04,-4.222370625939220190e-05,4.803912248462438583e-03,-1.823410158976912498e-03,2.518194378353655338e-04,1.911806524731218815e-03,4.737859591841697693e-03
5.762940645217895508e-02,8.364854007959365845e-02,-2.979567348957061768e-01,7.007126212120056152e-01,-5.130778551101684570e-01,3.339982940815389156e-04,-8.631837368011474609e-02,-2.180653363466262817e-01,2.793228030204772949e-01,-1.472580134868621826e-01,-1.858974923379719257e-03,1.377291162498295307e-03,4.950666334480047226e-04,-2.596448757685720921e-05,4.564306233078241348e-03,-1.678896602243185043e-03,2.114844246534630656e-04,1.854761154390871525e-03,4.642852582037448883e-03
5.514989420771598816e-02,8.467434346675872803e-02,-2.956519722938537598e-01,6.795682311058044434e-01,-4.980463087558746338e-01,3.041649470105767250e-04,-8.828604966402053833e-02,-2.178439199924468994e-01,3.000189363956451416e-01,-1.633062362670898438e-01,-2.575759543105959892e-03,1.350598293356597424e-03,4.417639866005629301e-04,-8.858103683451190591e-06,4.419343080371618271e-03,-1.432806835509836674e-03,1.550114102428779006e-04,1.785659347660839558e-03,4.593915771692991257e-03
5.344694852828979492e-02,8.455457538366317749e-02,-2.901079356670379639e-01,6.557399034500122070e-01,-4.801754653453826904e-01,8.509586914442479610e-04,-8.967540413141250610e-02,-2.180364578962326050e-01,3.221674263477325439e-01,-1.801992505788803101e-01,-2.577665727585554123e-03,1.329201622866094112e-03,3.931936807930469513e-04,1.036202138493536040e-05,4.419777542352676392e-03,-9.722406393848359585e-04,9.407135803485289216e-05,1.726115355268120766e-03,4.645409993827342987e-03
5.198604986071586609e-02,8.395297080278396606e-02,-2.815596759319305420e-01,6.314623951911926270e-01,-4.597092568874359131e-01,1.463428838178515434e-03,-9.030846506357192993e-02,-2.185362130403518677e-01,3.464457392692565918e-01,-1.983937472105026245e-01,-2.474585082381963730e-03,1.310947001911699772e-03,3.554701397661119699e-04,3.039460170839447528e-05,4.435344133526086807e-03,-4.819476162083446980e-04,3.748353628907352686e-05,1.669615856371819973e-03,4.701544996351003647e-03
4.920420795679092407e-02,8.268241584300994873e-02,-2.699154615402221680e-01,6.054667830467224121e-01,-4.380482733249664307e-01,1.224222360178828239e-03,-9.053251147270202637e-02,-2.194169163703918457e-01,3.730841875076293945e-01,-2.180972695350646973e-01,-3.015358699485659599e-03,1.282993122003972530e-03,3.200521459802985191e-04,4.589043601299636066e-05,4.441578406840562820e-03,1.308855862589552999e-04,-7.602238474646583200e-05,1.571975881233811378e-03,4.691377282142639160e-03
4.702246561646461487e-02,8.045004308223724365e-02,-2.566506266593933105e-01,5.785896182060241699e-01,-4.145010709762573242e-01,5.366967525333166122e-04,-9.045867621898651123e-02,-2.210189998149871826e-01,4.021102786064147949e-01,-2.391855418682098389e-01,-3.612732281908392906e-03,1.247474225237965584e-03,2.804501564241945744e-04,5.869332380825653672e-05,4.394742194563150406e-03,8.911187178455293179e-04,-2.489408652763813734e-04,1.464276923798024654e-03,4.663149826228618622e-03
4.278371855616569519e-02,7.947961241006851196e-02,-2.433952391147613525e-01,5.622413754463195801e-01,-3.699765205383300781e-01,-4.838856402784585953e-04,-9.029594063758850098e-02,-2.232893109321594238e-01,4.329051673412322998e-01,-2.611854374408721924e-01,-4.133563954383134842e-03,1.226788037456572056e-03,3.014612593688070774e-04,6.620226486120373011e-05,4.478527233004570007e-03,1.646777614951133728e-03,-3.117645392194390297e-04,1.315018045715987682e-03,4.694308154284954071e-03
4.345364123582839966e-02,7.873778045177459717e-02,-2.413463890552520752e-01,5.911364555358886719e-01,-3.936652243137359619e-01,-3.356807166710495949e-03,-9.034070372581481934e-02,-2.236434072256088257e-01,4.601553380489349365e-01,-2.736237943172454834e-01,-2.489003818482160568e-03,1.527643064036965370e-03,4.915477475151419640e-04,5.282298297970555723e-05,8.098645135760307312e-03,1.754796947352588177e-03,4.327472415752708912e-04,1.276696682907640934e-03,7.265588268637657166e-03
4.407062008976936340e-02,7.652156800031661987e-02,-2.321238517761230469e-01,6.026659607887268066e-01,-4.072717130184173584e-01,-4.042314831167459488e-03,-9.026712179183959961e-02,-2.266463935375213623e-01,4.887765645980834961e-01,-2.833833396434783936e-01,-1.637179171666502953e-03,1.636758213862776756e-03,5.727271782234311104e-04,4.810004611499607563e-05,8.561640046536922455e-03,1.806887332350015640e-03,1.223786850459873676e-03,1.263366546481847763e-03,7.388572674244642258e-03
4.420429840683937073e-02,7.341095805168151855e-02,-2.195541411638259888e-01,6.030857563018798828e-01,-4.146317839622497559e-01,-3.403869690373539925e-03,-8.996754884719848633e-02,-2.332769334316253662e-01,5.192958712577819824e-01,-2.940232753753662109e-01,-1.497332821600139141e-03,1.670453115366399288e-03,6.317348452284932137e-04,4.414453360368497670e-05,8.567881770431995392e-03,1.852439017966389656e-03,1.833856338635087013e-03,1.259731012396514416e-03,7.441220805048942566e-03
4.413143917918205261e-02,6.958279013633728027e-02,-2.044293433427810669e-01,5.942643880844116211e-01,-4.167526364326477051e-01,-2.382010919973254204e-03,-8.925339579582214355e-02,-2.436368614435195923e-01,5.516392588615417480e-01,-3.056767880916595459e-01,-1.449909061193466187e-03,1.697896048426628113e-03,6.829288904555141926e-04,4.031954085803590715e-05,8.547287434339523315e-03,1.893235254101455212e-03,2.063259948045015335e-03,1.256073941476643085e-03,7.457728963345289230e-03
4.414149746298789978e-02,6.487209349870681763e-02,-1.871734410524368286e-01,5.773556828498840332e-01,-4.142867326736450195e-01,-8.761560457060113549e-05,-8.877671509981155396e-02,-2.570525407791137695e-01,5.849715471267700195e-01,-3.195185363292694092e-01,-1.341740600764751434e-03,1.724050845950841904e-03,7.319677388295531273e-04,3.691040546982549131e-05,8.534181863069534302e-03,1.923082047142088413e-03,2.122804522514343262e-03,1.247810549102723598e-03,7.436284329742193222e-03
4.392040520906448364e-02,5.919864773750305176e-02,-1.679617613554000854e-01,5.533259510993957520e-01,-4.077977538108825684e-01,5.788647104054689407e-04,-8.834496140480041504e-02,-2.731504142284393311e-01,6.167486310005187988e-01,-3.290442228317260742e-01,-1.367144635878503323e-03,1.739893690682947636e-03,7.713577942922711372e-04,3.442478191573172808e-05,8.519843220710754395e-03,1.966891810297966003e-03,2.158335410058498383e-03,1.240644254721701145e-03,7.397996727377176285e-03
4.352929815649986267e-02,5.291592329740524292e-02,-1.473225504159927368e-01,5.239286422729492188e-01,-3.982774317264556885e-01,4.782101896125823259e-04,-8.744583278894424438e-02,-2.906563580036163330e-01,6.450439095497131348e-01,-3.375780582427978516e-01,-1.394242746755480766e-03,1.744943554513156414e-03,8.044342393986880779e-04,3.402816219022497535e-05,8.494519628584384918e-03,2.001173328608274460e-03,2.181258518248796463e-03,1.233184477314352989e-03,7.326681166887283325e-03
4.254090413451194763e-02,4.606964811682701111e-02,-1.264271438121795654e-01,4.919063150882720947e-01,-3.871280252933502197e-01,-9.659382048994302750e-04,-8.602712303400039673e-02,-3.088617324829101562e-01,6.680073738098144531e-01,-3.438964784145355225e-01,-1.662633498199284077e-03,1.738539780490100384e-03,8.242313051596283913e-04,3.556110095814801753e-05,8.411304093897342682e-03,2.044619759544730186e-03,2.189835766330361366e-03,1.228745095431804657e-03,7.126092910766601562e-03
4.142929241061210632e-02,3.841502964496612549e-02,-1.061967462301254272e-01,4.595638513565063477e-01,-3.756096661090850830e-01,-3.825271502137184143e-03,-8.444107323884963989e-02,-3.278873264789581299e-01,6.857181787490844727e-01,-3.490007221698760986e-01,-1.706582610495388508e-03,1.729986630380153656e-03,8.407878922298550606e-04,3.812194336205720901e-05,8.295594714581966400e-03,2.057625679299235344e-03,2.196707762777805328e-03,1.222271705046296120e-03,6.598253268748521805e-03
3.922214359045028687e-02,2.992189861834049225e-02,-8.739431202411651611e-02,4.289089739322662354e-01,-3.647375404834747314e-01,-8.534720167517662048e-03,-8.288592100143432617e-02,-3.466298878192901611e-01,6.978451609611511230e-01,-3.529374599456787109e-01,-2.542264526709914207e-03,1.716069644317030907e-03,8.493681089021265507e-04,4.088866626261733472e-05,8.104891516268253326e-03,2.061206614598631859e-03,2.194635104387998581e-03,1.214439631439745426e-03,5.781780462712049484e-03
3.686008974909782410e-02,2.094769850373268127e-02,-6.997727602720260620e-02,4.010726511478424072e-01,-3.552840948104858398e-01,-1.230037026107311249e-02,-8.103606104850769043e-02,-3.640014529228210449e-01,7.050963640213012695e-01,-3.552409708499908447e-01,-2.988111227750778198e-03,1.701486879028379917e-03,8.570571662858128548e-04,4.363441257737576962e-05,7.865188643336296082e-03,2.057260600849986076e-03,2.191709121689200401e-03,1.209213398396968842e-03,5.285148508846759796e-03
3.476861491799354553e-02,1.178997196257114410e-02,-5.374382063746452332e-02,3.767220079898834229e-01,-3.477852344512939453e-01,-1.612030528485774994e-02,-7.779446244239807129e-02,-3.799936175346374512e-01,7.084952592849731445e-01,-3.550942540168762207e-01,-2.819151151925325394e-03,1.685404917225241661e-03,8.679924067109823227e-04,4.653641008189879358e-05,7.680237758904695511e-03,2.054083393886685371e-03,2.192177576944231987e-03,1.203678431920707226e-03,5.206278525292873383e-03
3.245346248149871826e-02,2.404794562608003616e-03,-3.874028474092483521e-02,3.563777506351470947e-01,-3.428712785243988037e-01,-1.949704624712467194e-02,-7.339381426572799683e-02,-3.937327563762664795e-01,7.087256908416748047e-01,-3.545181453227996826e-01,-2.783137373626232147e-03,1.678086351603269577e-03,8.871929021552205086e-04,4.688386616180650890e-05,7.643450517207384109e-03,2.058686921373009682e-03,2.201453316956758499e-03,1.198395155370235443e-03,5.191710311919450760e-03
2.978725545108318329e-02,-7.392905186861753464e-03,-2.429125458002090454e-02,3.386280238628387451e-01,-3.390834331512451172e-01,-2.076460793614387512e-02,-6.894223392009735107e-02,-4.049805104732513428e-01,7.075223922729492188e-01,-3.503654897212982178e-01,-2.874574158340692520e-03,1.672156271524727345e-03,9.058701107278466225e-04,4.643328429665416479e-05,7.599999662488698959e-03,2.064969157800078392e-03,2.209043828770518303e-03,1.194394310005009174e-03,5.147362127900123596e-03
2.635128609836101532e-02,-1.751534454524517059e-02,-1.092534605413675308e-02,3.238252401351928711e-01,-3.369154632091522217e-01,-2.179217338562011719e-02,-6.442652642726898193e-02,-4.151440858840942383e-01,7.067137360572814941e-01,-3.433064818382263184e-01,-3.320353804156184196e-03,1.661428017541766167e-03,9.202068904414772987e-04,4.585059650707989931e-05,7.510148920118808746e-03,2.082663821056485176e-03,2.212387742474675179e-03,1.189206377603113651e-03,5.089837592095136642e-03
2.317934483289718628e-02,-2.778346650302410126e-02,1.687188399955630302e-03,3.115128874778747559e-01,-3.361977636814117432e-01,-2.142172865569591522e-02,-5.982263758778572083e-02,-4.240359067916870117e-01,7.054089307785034180e-01,-3.325515091419219971e-01,-3.217210527509450912e-03,1.660898327827453613e-03,9.393273503519594669e-04,4.379835445433855057e-05,7.451566867530345917e-03,2.093916991725564003e-03,2.220287220552563667e-03,1.178677310235798359e-03,5.083205644041299820e-03
1.990107819437980652e-02,-3.818004950881004333e-02,1.292207464575767517e-02,3.024840652942657471e-01,-3.372384607791900635e-01,-1.959829591214656830e-02,-5.559026449918746948e-02,-4.315270483493804932e-01,7.030798792839050293e-01,-3.186219632625579834e-01,-3.139517270028591156e-03,1.655191299505531788e-03,9.557904559187591076e-04,4.178949529887177050e-05,7.337433751672506332e-03,2.105942927300930023e-03,2.225716598331928253e-03,1.167971873655915260e-03,5.040251184254884720e-03
1.643429137766361237e-02,-4.889420792460441589e-02,2.253734506666660309e-02,2.967828810214996338e-01,-3.400149047374725342e-01,-1.720742508769035339e-02,-5.235180258750915527e-02,-4.376160502433776855e-01,6.983896493911743164e-01,-3.017831444740295410e-01,-3.117961110547184944e-03,1.665468211285769939e-03,9.706316632218658924e-04,3.973528873757459223e-05,7.255674805492162704e-03,2.118171891197562218e-03,2.229573205113410950e-03,1.153387478552758694e-03,5.002084653824567795e-03
1.409294363111257553e-02,-5.976175889372825623e-02,3.138773888349533081e-02,2.929711937904357910e-01,-3.439593315124511719e-01,-1.313488557934761047e-02,-4.991412535309791565e-02,-4.420822560787200928e-01,6.907642483711242676e-01,-2.857300639152526855e-01,-2.019645646214485168e-03,1.749121467582881451e-03,9.899971773847937584e-04,3.679347355500794947e-05,7.154548540711402893e-03,2.128008985891938210e-03,2.238694578409194946e-03,1.134779653511941433e-03,5.015881732106208801e-03
1.253537274897098541e-02,-7.037158310413360596e-02,3.881151229143142700e-02,2.919748425483703613e-01,-3.494570851325988770e-01,-8.501647971570491791e-03,-4.751969873905181885e-02,-4.453640580177307129e-01,6.808346509933471680e-01,-2.690001130104064941e-01,-4.548809083644300699e-04,2.048628870397806168e-03,1.007886719889938831e-03,3.472979733487591147e-05,6.845466326922178268e-03,2.129866508767008781e-03,2.247357973828911781e-03,1.115999068133533001e-03,5.024907179176807404e-03
1.149981003254652023e-02,-8.044852316379547119e-02,4.498880356550216675e-02,2.938046455383300781e-01,-3.565437793731689453e-01,-3.359456779435276985e-03,-4.517780616879463196e-02,-4.465710520744323730e-01,6.681997179985046387e-01,-2.538549304008483887e-01,1.160025247372686863e-03,2.604162553325295448e-03,1.025556819513440132e-03,3.235498661524616182e-05,6.653191056102514267e-03,2.131500048562884331e-03,2.256163163110613823e-03,1.097088912501931190e-03,5.033642984926700592e-03
1.046648249030113220e-02,-8.996914327144622803e-02,5.015412345528602600e-02,2.978821694850921631e-01,-3.649256825447082520e-01,3.423545509576797485e-03,-4.372088611125946045e-02,-4.458144009113311768e-01,6.543590426445007324e-01,-2.386099845170974731e-01,2.242059214040637016e-03,3.369249170646071434e-03,1.048669568262994289e-03,2.481278352206572890e-05,6.545270793139934540e-03,2.140959026291966438e-03,2.269893418997526169e-03,1.080230344086885452e-03,5.037995986640453339e-03
9.244506247341632843e-03,-9.882431477308273315e-02,5.416714772582054138e-02,3.042441606521606445e-01,-3.745332360267639160e-01,1.130793243646621704e-02,-4.296768084168434143e-02,-4.438436925411224365e-01,6.400442123413085938e-01,-2.230243235826492310e-01,2.745618810877203941e-03,4.176195245236158371e-03,1.068662852048873901e-03,1.814990901038981974e-05,6.424405612051486969e-03,2.149543026462197304e-03,2.279246924445033073e-03,1.063191099092364311e-03,5.035683512687683105e-03
8.265817537903785706e-03,-1.067886352539062500e-01,5.688579753041267395e-02,3.134888410568237305e-01,-3.857087194919586182e-01,1.966074854135513306e-02,-4.246886074542999268e-02,-4.402951002120971680e-01,6.235216856002807617e-01,-2.052549868822097778e-01,3.107616677880287170e-03,4.860254935920238495e-03,1.085783587768673897e-03,1.328725556959398091e-05,6.217609159648418427e-03,2.158231334760785103e-03,2.284927759319543839e-03,1.045780954882502556e-03,5.031146109104156494e-03
7.649981882423162460e-03,-1.140961349010467529e-01,5.901886150240898132e-02,3.245062828063964844e-01,-3.977011442184448242e-01,2.539125084877014160e-02,-4.434872418642044067e-02,-4.383224844932556152e-01,6.183631420135498047e-01,-1.923824846744537354e-01,3.513831179589033127e-03,5.349894985556602478e-03,1.008857158012688160e-03,1.091214198822854087e-05,6.365917157381772995e-03,2.169477986171841621e-03,2.243743045255541801e-03,1.027633436024188995e-03,5.267881788313388824e-03
9.640213102102279663e-03,-1.176421418786048889e-01,6.254076957702636719e-02,3.334165215492248535e-01,-4.051168859004974365e-01,2.568921260535717010e-02,-4.811568558216094971e-02,-4.379694461822509766e-01,6.336773037910461426e-01,-2.068895995616912842e-01,4.193942062556743622e-03,5.345705430954694748e-03,5.237313453108072281e-04,2.691283589228987694e-05,6.543606985360383987e-03,2.207559067755937576e-03,2.185785211622714996e-03,1.041689189150929451e-03,7.055305410176515579e-03
8.902233093976974487e-03,-1.178035438060760498e-01,6.299217045307159424e-02,3.437397181987762451e-01,-4.097233116626739502e-01,2.619416452944278717e-02,-4.846886172890663147e-02,-4.354306757450103760e-01,6.402399539947509766e-01,-2.160279601812362671e-01,4.396391566842794418e-03,5.335869733244180679e-03,1.706055772956460714e-04,2.644518644956406206e-05,6.493623834103345871e-03,2.235238207504153252e-03,2.137031173333525658e-03,1.057875575497746468e-03,7.166222669184207916e-03
8.923644199967384338e-03,-1.163073480129241943e-01,6.122916936874389648e-02,3.557786345481872559e-01,-4.115145206451416016e-01,2.764169313013553619e-02,-4.745444655418395996e-02,-4.312469363212585449e-01,6.403324007987976074e-01,-2.212866246700286865e-01,4.652517382055521011e-03,5.342639051377773285e-03,1.156152356998063624e-04,1.753157812345307320e-05,6.523889955133199692e-03,2.252551959827542305e-03,2.092423383146524429e-03,1.062015886418521404e-03,7.180863060057163239e-03
7.891517132520675659e-03,-1.136083379387855530e-01,5.737182497978210449e-02,3.702246248722076416e-01,-4.101386666297912598e-01,2.892926707863807678e-02,-4.603938013315200806e-02,-4.250696301460266113e-01,6.346128582954406738e-01,-2.232606559991836548e-01,4.517694003880023956e-03,5.336051806807518005e-03,5.923355274717323482e-05,7.560903668490936980e-06,6.535112857818603516e-03,2.267380245029926300e-03,2.036936813965439796e-03,1.074804342351853848e-03,7.167569361627101898e-03
